      Date,      Time,    Dp>0.3,    Dp>0.5,    Dp>1.0,    Dp>2.5,    Dp>5.0,   Dp>10.0,   PM1_Std, PM2.5_Std,  PM10_Std,   PM1_Env, PM2.5_Env,  PM10_Env
12/22/2020,   17:04:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:05:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:05:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:05:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:05:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:05:43,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:05:53,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:06:03,66,19,3,0,0,0,0,0,0,0,0,0
12/22/2020,   17:06:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:06:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:06:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:06:43,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:06:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:07:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:07:13,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:07:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:07:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:07:43,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:07:53,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:08:03,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:08:13,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:08:23,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:08:33,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:08:43,0,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:08:53,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,    17:09:03,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:09:13,9,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:09:23,18,3,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:09:33,9,0,0,0,0,0,0,0,0,0,0,0
12/22/2020,   17:09:43,9,0,0,0,0,0,0,0,0,0,0,0
